BayesianSearch: Config 11 is suboptimal. Config: {'alphas0': 17.79051019609036, 'alphas1': 18.649332956024928, 'alphas2': 78.2279344751091, 'alphas3': 0.1399725854932017, 'alphas4': 40.33222385266177, 'alphas5': 0.9825749598251938, 'alphas6': 0.37329075078325485, 'alphas7': 0.4200753697906108, 'alphas8': 40.75882172581356, 'alphas9': 0.3654961062634104, 'alphas10': 0.016627973733867266, 'alphas11': 0.23074233540679573, 'alphas12': 26.47367548495286, 'alphas13': 88.8824703887091} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06734724748047356, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 12 is suboptimal. Config: {'alphas0': 17.499992487701004, 'alphas1': 13.394038194495186, 'alphas2': 79.79097873782187, 'alphas3': 0.33898511677977833, 'alphas4': 41.79490260917856, 'alphas5': 0.1709865986831315, 'alphas6': 0.46345097738448304, 'alphas7': 0.8745729576449968, 'alphas8': 54.161796263763456, 'alphas9': 0.6082528658540131, 'alphas10': 0.5966554062950532, 'alphas11': 0.7836442453018887, 'alphas12': 22.50039446593952, 'alphas13': 71.00740113515087} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06761448441043069, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 13 is suboptimal. Config: {'alphas0': 16.990980747185112, 'alphas1': 19.923963988886328, 'alphas2': 75.34525075762957, 'alphas3': 0.679090615627414, 'alphas4': 48.64281442686245, 'alphas5': 0.7508442456284318, 'alphas6': 0.9644897677894311, 'alphas7': 0.5542424350844404, 'alphas8': 43.18585748335463, 'alphas9': 0.2224432243868188, 'alphas10': 0.2187493737367719, 'alphas11': 0.5695735345747381, 'alphas12': 21.781635525501386, 'alphas13': 89.40473366192202} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06736420200302329, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 14 is suboptimal. Config: {'alphas0': 16.805446911927795, 'alphas1': 10.852955658587005, 'alphas2': 71.12836665427932, 'alphas3': 0.48783770435896434, 'alphas4': 48.81004562201675, 'alphas5': 0.9764043865930427, 'alphas6': 0.6176579160958803, 'alphas7': 0.5424987750103976, 'alphas8': 52.81920370466072, 'alphas9': 0.7438345453097879, 'alphas10': 0.4785963256187502, 'alphas11': 0.6770815740270855, 'alphas12': 24.105675916746776, 'alphas13': 84.29393872474714} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06705336649659853, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 15 is suboptimal. Config: {'alphas0': 14.694971830911712, 'alphas1': 14.560146232178674, 'alphas2': 88.12836174120343, 'alphas3': 0.13722042009719462, 'alphas4': 42.29219323086579, 'alphas5': 0.881585399210581, 'alphas6': 0.9044249756892317, 'alphas7': 0.6457845985018993, 'alphas8': 44.87024458099698, 'alphas9': 0.5197111936582763, 'alphas10': 5.535686500857119e-05, 'alphas11': 0.31186022068218916, 'alphas12': 21.38177306928264, 'alphas13': 87.70675319219171} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06764761794532609, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 16 is suboptimal. Config: {'alphas0': 16.7987945640677, 'alphas1': 14.561297721228621, 'alphas2': 79.66817233197506, 'alphas3': 0.7887394275320367, 'alphas4': 42.29441834471045, 'alphas5': 0.8802976031150048, 'alphas6': 0.31369239250802977, 'alphas7': 0.9574508556589539, 'alphas8': 47.07627356339202, 'alphas9': 0.711583817060814, 'alphas10': 0.1536943050077965, 'alphas11': 0.7304421765667944, 'alphas12': 24.693966559720273, 'alphas13': 74.29761473501156} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06749681900352716, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 17 is suboptimal. Config: {'alphas0': 11.864582194893385, 'alphas1': 18.075802688587878, 'alphas2': 84.94158940278469, 'alphas3': 0.6748473459286922, 'alphas4': 42.76893750817091, 'alphas5': 0.17490887430950755, 'alphas6': 0.7044742583934941, 'alphas7': 0.4631501999901333, 'alphas8': 52.60642798803149, 'alphas9': 0.20486576218044578, 'alphas10': 0.16495886808675733, 'alphas11': 0.12483305749008602, 'alphas12': 25.83120993604123, 'alphas13': 70.60905929883201} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06737658053036023, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 18 is suboptimal. Config: {'alphas0': 17.469942401995034, 'alphas1': 10.925961651185135, 'alphas2': 74.34900985411144, 'alphas3': 0.7492544170632398, 'alphas4': 47.316937564646906, 'alphas5': 0.045614637150886435, 'alphas6': 0.2091570294808412, 'alphas7': 0.28691504330060463, 'alphas8': 50.15894958007641, 'alphas9': 0.06303828966937676, 'alphas10': 0.5556492427701453, 'alphas11': 0.00924007348654077, 'alphas12': 27.495571462640868, 'alphas13': 89.68658868696244} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06671271614386481, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 19 is suboptimal. Config: {'alphas0': 17.034947841347023, 'alphas1': 11.816312004920487, 'alphas2': 80.24786926591807, 'alphas3': 0.5804471371881302, 'alphas4': 47.87542155955026, 'alphas5': 0.6064754600685758, 'alphas6': 0.21840285481192284, 'alphas7': 0.4551688151933374, 'alphas8': 53.18304612666206, 'alphas9': 0.4922682415051588, 'alphas10': 0.7155611574590399, 'alphas11': 0.4861595603111978, 'alphas12': 25.62822225030005, 'alphas13': 79.9628045101494} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06725030385487517, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 20 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 10.0, 'alphas2': 90.0, 'alphas3': 0.0, 'alphas4': 50.0, 'alphas5': 0.0, 'alphas6': 0.0, 'alphas7': 1.0, 'alphas8': 40.0, 'alphas9': 0.0, 'alphas10': 0.0, 'alphas11': 1.0, 'alphas12': 15.0, 'alphas13': 70.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06774483931720819, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
