BayesianSearch: Config 11 is suboptimal. Config: {'alphas0': 46.743061176542156, 'alphas1': 51.895997736149575, 'alphas2': 24.68380342532728, 'alphas3': 8.398355129592103, 'alphas4': 1.9933431159706365, 'alphas5': 58.95449758951163, 'alphas6': 22.39744504699529, 'alphas7': 25.204522187436645, 'alphas8': 3.035286903254234, 'alphas9': 21.929766375804622, 'alphas10': 0.997678424032036, 'alphas11': 13.844540124407743, 'alphas12': 45.89470193981144, 'alphas13': 56.64741116612729} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06416108963214899, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 12 is suboptimal. Config: {'alphas0': 44.99995492620603, 'alphas1': 20.364229166971118, 'alphas2': 29.37293621346563, 'alphas3': 20.3391070067867, 'alphas4': 10.769415655071343, 'alphas5': 10.25919592098789, 'alphas6': 27.807058643068984, 'alphas7': 52.474377458699806, 'alphas8': 56.647185055053825, 'alphas9': 36.495171951240785, 'alphas10': 35.79932437770319, 'alphas11': 47.018654718113325, 'alphas12': 30.00157786375809, 'alphas13': 3.022203405452629} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06258399171705699, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 13 is suboptimal. Config: {'alphas0': 41.945884483110675, 'alphas1': 59.54378393331797, 'alphas2': 16.035752272888697, 'alphas3': 40.74543693764484, 'alphas4': 51.85688656117469, 'alphas5': 45.050654737705905, 'alphas6': 57.869386067365866, 'alphas7': 33.254546105066424, 'alphas8': 12.743429933418518, 'alphas9': 13.346593463209128, 'alphas10': 13.124962424206313, 'alphas11': 34.17441207448429, 'alphas12': 27.126542102005548, 'alphas13': 58.21420098576605} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06374837802343145, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 14 is suboptimal. Config: {'alphas0': 40.83268147156678, 'alphas1': 5.117733951522035, 'alphas2': 3.385099962837975, 'alphas3': 29.27026226153786, 'alphas4': 52.86027373210051, 'alphas5': 58.584263195582565, 'alphas6': 37.05947496575282, 'alphas7': 32.549926500623855, 'alphas8': 51.276814818642876, 'alphas9': 44.63007271858727, 'alphas10': 28.715779537125012, 'alphas11': 40.62489444162513, 'alphas12': 36.422703666987104, 'alphas13': 42.88181617424143} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06297686274880304, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 15: {'alphas0': 28.169830985470263, 'alphas1': 27.36087739307204, 'alphas2': 54.38508522361028, 'alphas3': 8.233225205831678, 'alphas4': 13.75315938519477, 'alphas5': 52.89512395263486, 'alphas6': 54.26549854135391, 'alphas7': 38.747075910113956, 'alphas8': 19.480978323987923, 'alphas9': 31.18267161949658, 'alphas10': 0.0033214119005142715, 'alphas11': 18.71161324093135, 'alphas12': 25.527092277130564, 'alphas13': 53.120259576575144} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06608244179894165, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 16 is suboptimal. Config: {'alphas0': 40.792767384406176, 'alphas1': 27.367786327371725, 'alphas2': 29.004516995925165, 'alphas3': 47.32436565192221, 'alphas4': 13.766510068262725, 'alphas5': 52.817856186900286, 'alphas6': 18.821543550481785, 'alphas7': 57.44705133953724, 'alphas8': 28.30509425356808, 'alphas9': 42.695029023648836, 'alphas10': 9.221658300467789, 'alphas11': 43.826530594007664, 'alphas12': 38.7758662388811, 'alphas13': 12.892844205034693} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06469445427059695, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 17 is suboptimal. Config: {'alphas0': 11.18749316936031, 'alphas1': 48.45481613152726, 'alphas2': 44.82476820835406, 'alphas3': 40.490840755721536, 'alphas4': 16.613625049025462, 'alphas5': 10.494532458570452, 'alphas6': 42.268455503609644, 'alphas7': 27.789011999407997, 'alphas8': 50.425711952125965, 'alphas9': 12.291945730826747, 'alphas10': 9.89753208520544, 'alphas11': 7.489983449405162, 'alphas12': 43.32483974416492, 'alphas13': 1.82717789649602} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0644098053350968, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 18 is suboptimal. Config: {'alphas0': 44.81965441197021, 'alphas1': 5.555769907110813, 'alphas2': 13.047029562334313, 'alphas3': 44.95526502379439, 'alphas4': 43.90162538788144, 'alphas5': 2.736878229053186, 'alphas6': 12.549421768850472, 'alphas7': 17.21490259803628, 'alphas8': 40.635798320305625, 'alphas9': 3.7822973801626056, 'alphas10': 33.33895456620871, 'alphas11': 0.5544044091924462, 'alphas12': 49.982285850563464, 'alphas13': 59.059766060887334} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06202219066515468, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 19 is suboptimal. Config: {'alphas0': 42.20968704808213, 'alphas1': 10.897872029522926, 'alphas2': 30.74360779775423, 'alphas3': 34.82682823128781, 'alphas4': 47.25252935730156, 'alphas5': 36.38852760411454, 'alphas6': 13.10417128871537, 'alphas7': 27.310128911600245, 'alphas8': 52.73218450664826, 'alphas9': 29.536094490309527, 'alphas10': 42.93366944754239, 'alphas11': 29.169573618671865, 'alphas12': 42.512889001200186, 'alphas13': 29.88841353044821} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.061955524659863724, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 20 is suboptimal. Config: {'alphas0': 0.0, 'alphas1': 0.0, 'alphas2': 60.0, 'alphas3': 60.0, 'alphas4': 0.0, 'alphas5': 60.0, 'alphas6': 0.0, 'alphas7': 60.0, 'alphas8': 60.0, 'alphas9': 0.0, 'alphas10': 0.0, 'alphas11': 60.0, 'alphas12': 0.0, 'alphas13': 60.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06415894567271348, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
