BayesianSearch: Config is suboptimal. Config: {'alphas0': 36.04109844975366, 'alphas1': 35.95914622271967, 'alphas10': 37.72825890329605, 'alphas11': 8.512014953059715, 'alphas12': 29.376177826578328, 'alphas13': 35.18077561133656, 'alphas14': 31.17294188511587, 'alphas2': 39.28062169892245, 'alphas3': 39.03073491752825, 'alphas4': 2.276464971311012, 'alphas5': 15.614436663219827, 'alphas6': 0.15448696000103457, 'alphas7': 3.4732894698238237, 'alphas8': 39.11351508970738, 'alphas9': 4.392768917166032} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08561082749583712, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 15.907194159899852, 'alphas1': 30.11800507416131, 'alphas10': 37.923212846346715, 'alphas11': 0.20641726191164889, 'alphas12': 3.40447913723561, 'alphas13': 3.20958173890868, 'alphas14': 36.12077546161401, 'alphas2': 35.15072791442578, 'alphas3': 38.48893058719566, 'alphas4': 1.0409925157676092, 'alphas5': 37.272986668076165, 'alphas6': 1.265429095710946, 'alphas7': 6.236640641527185, 'alphas8': 38.88782957934859, 'alphas9': 10.486700421175112} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08727869158492182, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.687790940936473, 'alphas1': 31.34984889278605, 'alphas10': 39.839616451237006, 'alphas11': 24.483097315665585, 'alphas12': 0.06103248274840656, 'alphas13': 4.156914614734508, 'alphas14': 37.838245058315216, 'alphas2': 8.496147999203195, 'alphas3': 35.67447355907015, 'alphas4': 8.422810587795873, 'alphas5': 25.162236303628664, 'alphas6': 3.4957530206680287, 'alphas7': 1.3542455158448385, 'alphas8': 2.007995555901392, 'alphas9': 11.65513475460024} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08703887734547423, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 37.65475278539337, 'alphas1': 35.769111143510855, 'alphas10': 38.97066542216408, 'alphas11': 1.51486844474225, 'alphas12': 39.262128976813834, 'alphas13': 11.080901245761915, 'alphas14': 34.534212134755094, 'alphas2': 0.05215307323208851, 'alphas3': 37.26594159276094, 'alphas4': 1.8300641970046705, 'alphas5': 1.5496188883213602, 'alphas6': 3.653457110943066, 'alphas7': 30.446763946329042, 'alphas8': 12.788508690928602, 'alphas9': 36.31913806081341} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08532817075478892, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 26.786248765303114, 'alphas1': 2.068877776484457, 'alphas10': 37.50971546273445, 'alphas11': 8.180348525239722, 'alphas12': 0.617608933458067, 'alphas13': 4.735451553805601, 'alphas14': 32.60196522052636, 'alphas2': 5.019862954056613, 'alphas3': 36.879219399899995, 'alphas4': 39.45869581503272, 'alphas5': 36.913317766612636, 'alphas6': 10.518446855070827, 'alphas7': 2.3099107236661442, 'alphas8': 30.950046873153273, 'alphas9': 0.6277799150102625} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08799249037275092, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 35.723754844386576, 'alphas1': 18.360138273244285, 'alphas10': 39.76880722240969, 'alphas11': 0.05879503324162094, 'alphas12': 15.299265131213016, 'alphas13': 5.160441898047581, 'alphas14': 29.441446632238613, 'alphas2': 3.766538012027274, 'alphas3': 1.2531671207272232, 'alphas4': 38.86634562929724, 'alphas5': 36.104577207843924, 'alphas6': 10.302386177769534, 'alphas7': 1.554018421464618, 'alphas8': 39.67637903266346, 'alphas9': 0.2403323699280202} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08667754553732199, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.3248214602844657, 'alphas1': 35.13046438152, 'alphas10': 38.33959352704023, 'alphas11': 21.953392607795934, 'alphas12': 1.4780019146727197, 'alphas13': 27.200412264276434, 'alphas14': 37.48214099130417, 'alphas2': 22.397564350177706, 'alphas3': 38.81337830999408, 'alphas4': 2.1919445706387686, 'alphas5': 38.4238856075631, 'alphas6': 14.895447558756508, 'alphas7': 1.8894750693789453, 'alphas8': 6.645609493550095, 'alphas9': 2.336866991863409} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08694412700952665, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 11.81725262399214, 'alphas1': 38.31383560358332, 'alphas10': 11.185609638903212, 'alphas11': 0.4728012589544628, 'alphas12': 26.327970584708442, 'alphas13': 37.49844341909054, 'alphas14': 39.70042233616903, 'alphas2': 4.2895213693968826, 'alphas3': 39.72111777247689, 'alphas4': 2.1196420164159946, 'alphas5': 39.08600626404826, 'alphas6': 3.2035850835515323, 'alphas7': 0.9038802373677646, 'alphas8': 23.416620252355173, 'alphas9': 0.16873063398939347} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08870591375822276, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.104707506966509, 'alphas1': 35.316166187848204, 'alphas10': 37.755509719057464, 'alphas11': 2.9075323379971563, 'alphas12': 0.6140027646586921, 'alphas13': 34.707809234575834, 'alphas14': 22.470031957791036, 'alphas2': 19.254335598559834, 'alphas3': 27.285914384833777, 'alphas4': 38.57822084449432, 'alphas5': 39.24246418467829, 'alphas6': 26.499851673368482, 'alphas7': 0.2559518133265115, 'alphas8': 38.618414067645915, 'alphas9': 1.4662185200757039} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08849001461948335, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 2.270866165629011, 'alphas1': 34.451494146803356, 'alphas10': 36.19187394143333, 'alphas11': 2.988868888521563, 'alphas12': 19.977389287116512, 'alphas13': 34.82501151877433, 'alphas14': 11.743438762957075, 'alphas2': 16.186814318561254, 'alphas3': 33.13232035318919, 'alphas4': 34.426215169222054, 'alphas5': 36.69394965208087, 'alphas6': 4.214314431313122, 'alphas7': 1.217435105393645, 'alphas8': 38.67431219854103, 'alphas9': 4.0887572760963} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08847442641132393, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 7.264001167616656, 'alphas1': 39.55618412526876, 'alphas10': 38.2120205086848, 'alphas11': 1.3827707804278866, 'alphas12': 34.07944285105082, 'alphas13': 36.843205703622026, 'alphas14': 10.286106908825886, 'alphas2': 0.024548964176092092, 'alphas3': 38.42031055693348, 'alphas4': 19.128302054420324, 'alphas5': 38.642229861238256, 'alphas6': 0.16243880468316707, 'alphas7': 2.6919490730014317, 'alphas8': 11.908035296552333, 'alphas9': 2.8171019352474636} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08870595802511692, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 38.89066442178612, 'alphas1': 37.305273891907895, 'alphas10': 23.467019080145857, 'alphas11': 6.5106744442142706, 'alphas12': 6.3775904994403065, 'alphas13': 32.423527972332906, 'alphas14': 4.378419085845753, 'alphas2': 1.4891811937330512, 'alphas3': 38.07860601872653, 'alphas4': 24.598611267876894, 'alphas5': 28.793927554314127, 'alphas6': 0.692422451876249, 'alphas7': 3.0977195201729835, 'alphas8': 32.709791230145655, 'alphas9': 0.644898961550262} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08555718628533625, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.36899159174276885, 'alphas1': 26.067676010350592, 'alphas10': 39.48258561540401, 'alphas11': 8.367775268845566, 'alphas12': 7.9131061852472495, 'alphas13': 37.02199284603302, 'alphas14': 36.46392837910737, 'alphas2': 5.683232827794731, 'alphas3': 22.09338776455065, 'alphas4': 34.31631845769106, 'alphas5': 37.26428869587802, 'alphas6': 11.836482244890977, 'alphas7': 10.664043787592675, 'alphas8': 29.504099676402774, 'alphas9': 1.8518858266860283} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08826058259743803, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.5954537776505031, 'alphas1': 35.98032169870519, 'alphas10': 34.92973562580719, 'alphas11': 8.93898868686331, 'alphas12': 27.8375055453129, 'alphas13': 7.5170890216599995, 'alphas14': 16.470425860716254, 'alphas2': 2.0811155411280735, 'alphas3': 39.294248472998646, 'alphas4': 11.123213047238277, 'alphas5': 36.11140005166632, 'alphas6': 37.42810721175344, 'alphas7': 3.236682269540725, 'alphas8': 1.9221483340572432, 'alphas9': 3.014676379357044} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08797191764252657, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.6609927759490395, 'alphas1': 27.90037533887281, 'alphas10': 26.457408938800025, 'alphas11': 4.157717680925099, 'alphas12': 0.7418736702291717, 'alphas13': 1.0795519417665211, 'alphas14': 36.70653690660319, 'alphas2': 3.346661938133937, 'alphas3': 31.031004952017796, 'alphas4': 11.21618520749867, 'alphas5': 34.31000893427019, 'alphas6': 34.943500030919935, 'alphas7': 1.5401029615751494, 'alphas8': 38.603396047233204, 'alphas9': 4.554031604037947} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08838000342750359, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.491616593566465, 'alphas1': 39.562164784949026, 'alphas10': 35.00985293137006, 'alphas11': 36.943922234252305, 'alphas12': 16.539508900434893, 'alphas13': 19.161263069246104, 'alphas14': 36.61219478981076, 'alphas2': 5.59664657675373, 'alphas3': 35.930697876344524, 'alphas4': 32.88018039225509, 'alphas5': 37.625715624938195, 'alphas6': 39.989181248928006, 'alphas7': 27.0734819784213, 'alphas8': 36.31776544405926, 'alphas9': 0.5041363700676271} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08612713552968672, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 6.190861150361777, 'alphas1': 37.61805870228211, 'alphas10': 29.321785465170723, 'alphas11': 2.0909422147506307, 'alphas12': 2.8280830876045027, 'alphas13': 20.03314937683738, 'alphas14': 21.97091469303529, 'alphas2': 10.31597249786071, 'alphas3': 28.206968770640117, 'alphas4': 7.094927906741533, 'alphas5': 38.41129877591245, 'alphas6': 39.429388404783154, 'alphas7': 1.9753775451839406, 'alphas8': 36.653327616057936, 'alphas9': 0.46498974756110645} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08801232190019197, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.5472919967681031, 'alphas1': 13.85390280829483, 'alphas10': 36.53444788090713, 'alphas11': 8.667049241590593, 'alphas12': 3.1286795126909928, 'alphas13': 39.51461295439552, 'alphas14': 37.1351102735909, 'alphas2': 3.6648063437866263, 'alphas3': 14.56108556429314, 'alphas4': 3.6927240641743264, 'alphas5': 34.78625239183707, 'alphas6': 20.895513107454278, 'alphas7': 9.125727570476222, 'alphas8': 37.67802650571928, 'alphas9': 0.13497088682949077} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08753255373132633, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.776857718354734, 'alphas1': 31.81550511012425, 'alphas10': 39.036615766969746, 'alphas11': 0.42962793324610615, 'alphas12': 35.60243191332451, 'alphas13': 1.0194852961811929, 'alphas14': 31.309295118352622, 'alphas2': 6.268402163169431, 'alphas3': 1.3947189434218332, 'alphas4': 29.543617450193164, 'alphas5': 38.18275966393782, 'alphas6': 7.418791399839519, 'alphas7': 1.618920917692348, 'alphas8': 39.742923606434395, 'alphas9': 5.661601451813905} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08791121266144458, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.18287072935757376, 'alphas1': 25.995317015490794, 'alphas10': 35.28003859337775, 'alphas11': 3.184771443211951, 'alphas12': 1.9925616831625392, 'alphas13': 39.53032342106862, 'alphas14': 17.583957401007375, 'alphas2': 14.280849447336323, 'alphas3': 5.934090125916716, 'alphas4': 13.281793752488937, 'alphas5': 39.48427023462289, 'alphas6': 5.405962386796683, 'alphas7': 0.6012390908087006, 'alphas8': 4.846643797954355, 'alphas9': 7.169063062551544} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0881483656586993, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 8.13633955372472, 'alphas1': 34.972580696243256, 'alphas10': 33.95411768096077, 'alphas11': 0.8592950723557502, 'alphas12': 35.28017166715483, 'alphas13': 32.553028236115416, 'alphas14': 37.97592087839269, 'alphas2': 0.02477985373102065, 'alphas3': 16.501536749291816, 'alphas4': 13.578575041649659, 'alphas5': 31.00419053323661, 'alphas6': 35.659791612829295, 'alphas7': 4.251574462758834, 'alphas8': 28.37108495525928, 'alphas9': 2.2730780485952895} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08908519023038315, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 8.13633955372472, 'alphas1': 34.972580696243256, 'alphas10': 33.95411768096077, 'alphas11': 0.8592950723557502, 'alphas12': 35.28017166715483, 'alphas13': 32.553028236115416, 'alphas14': 37.97592087839269, 'alphas2': 0.02477985373102065, 'alphas3': 16.501536749291816, 'alphas4': 13.578575041649659, 'alphas5': 31.00419053323661, 'alphas6': 35.659791612829295, 'alphas7': 4.251574462758834, 'alphas8': 28.37108495525928, 'alphas9': 2.2730780485952895} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0857342, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 7.215085634229608, 'alphas1': 39.062805853308696, 'alphas10': 39.6838608598237, 'alphas11': 4.968015821379961, 'alphas12': 38.236095341941706, 'alphas13': 36.38110854151052, 'alphas14': 33.449125579430465, 'alphas2': 3.711889453065549, 'alphas3': 30.841827658567485, 'alphas4': 5.822659103657877, 'alphas5': 36.41594317860097, 'alphas6': 3.5517331288987197, 'alphas7': 16.529102638735335, 'alphas8': 32.04480465927051, 'alphas9': 1.5575586792410334} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08877205965893552, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 3.707525640852962, 'alphas1': 33.58804693037059, 'alphas10': 23.747094124071065, 'alphas11': 0.5312487245423858, 'alphas12': 3.9624633112910335, 'alphas13': 2.324295699175276, 'alphas14': 38.81801023032463, 'alphas2': 10.114395184369261, 'alphas3': 39.71009450954946, 'alphas4': 1.2225930128460671, 'alphas5': 30.11157100723853, 'alphas6': 1.9553991063361664, 'alphas7': 4.840264360043665, 'alphas8': 34.40337943120145, 'alphas9': 5.605936515114922} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08864653211094796, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 8.308656474982875, 'alphas1': 32.69823726610878, 'alphas10': 39.51317786634094, 'alphas11': 2.2290852447656695, 'alphas12': 36.59498407743009, 'alphas13': 21.422773022720634, 'alphas14': 5.375260086194715, 'alphas2': 0.6779225600710115, 'alphas3': 36.005037123447686, 'alphas4': 11.029272332851058, 'alphas5': 27.673238222982768, 'alphas6': 38.72393032388524, 'alphas7': 0.3656269815739366, 'alphas8': 32.12340115171498, 'alphas9': 7.7786254311350245} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08797501624074812, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
