BayesianSearch: Config 106 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 25.0, 'alphas2': 110.0, 'alphas3': 0.0, 'alphas4': 0.0, 'alphas5': 0.0, 'alphas6': 110.0, 'alphas7': 10.0, 'alphas8': 90.23361579216379, 'alphas9': 40.0, 'alphas10': 130.0, 'alphas11': 160.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11932172834829077, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 107 is suboptimal. Config: {'alphas0': 10.050007544605904, 'alphas1': 30.649617523646967, 'alphas2': 95.71563479973709, 'alphas3': 0.23330492054495025, 'alphas4': 0.3269000071343531, 'alphas5': 0.11616423885779435, 'alphas6': 109.73991353390164, 'alphas7': 2.3799625204070876, 'alphas8': 109.23047301012154, 'alphas9': 41.34302188063499, 'alphas10': 110.07340988696343, 'alphas11': 164.17212361809115} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11932595163337817, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 108 is suboptimal. Config: {'alphas0': 13.858626286160847, 'alphas1': 25.0, 'alphas2': 90.0, 'alphas3': 0.0, 'alphas4': 1.0, 'alphas5': 1.0, 'alphas6': 110.0, 'alphas7': 10.0, 'alphas8': 110.0, 'alphas9': 40.0, 'alphas10': 110.0, 'alphas11': 178.30638820951535} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11915154455789562, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 109 is suboptimal. Config: {'alphas0': 10.0, 'alphas1': 25.0, 'alphas2': 110.0, 'alphas3': 1.0, 'alphas4': 1.0, 'alphas5': 0.34762926118705767, 'alphas6': 90.0, 'alphas7': 0.0, 'alphas8': 90.0, 'alphas9': 40.0, 'alphas10': 130.0, 'alphas11': 160.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1191388957763096, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 110 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 28.645515651136357, 'alphas2': 110.0, 'alphas3': 1.0, 'alphas4': 1.0, 'alphas5': 0.0, 'alphas6': 110.0, 'alphas7': 10.0, 'alphas8': 90.0, 'alphas9': 45.60577240564595, 'alphas10': 110.0, 'alphas11': 180.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11933614102243556, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 111 is suboptimal. Config: {'alphas0': 12.082118479470802, 'alphas1': 34.928952601071636, 'alphas2': 91.98040144459375, 'alphas3': 0.4482033639100026, 'alphas4': 0.9102979702609244, 'alphas5': 0.4897278091419799, 'alphas6': 109.3353975382199, 'alphas7': 1.7714979057130111, 'alphas8': 109.46073029657978, 'alphas9': 43.11917371411889, 'alphas10': 110.66258028202691, 'alphas11': 173.85275167104226} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11934054455596813, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 112 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 25.0, 'alphas2': 90.0, 'alphas3': 1.0, 'alphas4': 0.0, 'alphas5': 1.0, 'alphas6': 110.0, 'alphas7': 0.0, 'alphas8': 90.0, 'alphas9': 50.0, 'alphas10': 124.30501020243963, 'alphas11': 180.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11922851502654057, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 113 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 25.0, 'alphas2': 108.90937841006723, 'alphas3': 0.5787950579136443, 'alphas4': 0.0, 'alphas5': 0.3253527206423441, 'alphas6': 105.97968905533426, 'alphas7': 0.0, 'alphas8': 90.0, 'alphas9': 49.8307785281713, 'alphas10': 111.36866675704626, 'alphas11': 161.34779066910608} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11930479783034059, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 114 is suboptimal. Config: {'alphas0': 10.0, 'alphas1': 31.96323873545797, 'alphas2': 110.0, 'alphas3': 0.29150353179692623, 'alphas4': 1.0, 'alphas5': 0.0, 'alphas6': 110.0, 'alphas7': 0.0, 'alphas8': 97.47581380878884, 'alphas9': 41.850430125990144, 'alphas10': 110.0, 'alphas11': 180.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11925939163852976, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 115 is suboptimal. Config: {'alphas0': 19.83154993383755, 'alphas1': 28.445303957821043, 'alphas2': 97.8308554018206, 'alphas3': 0.019095259684850208, 'alphas4': 0.9082326263415358, 'alphas5': 0.5505926220264336, 'alphas6': 109.95880297610807, 'alphas7': 9.87622082422707, 'alphas8': 95.58286156628573, 'alphas9': 44.135832184919266, 'alphas10': 119.94035893168152, 'alphas11': 165.57964782038707} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11936232936122901, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 116 is suboptimal. Config: {'alphas0': 12.616944249614203, 'alphas1': 33.00991610739723, 'alphas2': 102.89703246287102, 'alphas3': 0.49850973932815584, 'alphas4': 0.37205470681890507, 'alphas5': 0.6354213006658894, 'alphas6': 109.69723124454006, 'alphas7': 6.370560090949588, 'alphas8': 97.42716551376314, 'alphas9': 42.90260613305409, 'alphas10': 127.22506080594687, 'alphas11': 176.6467875807583} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11933613395521585, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 117 is suboptimal. Config: {'alphas0': 15.31007311987531, 'alphas1': 35.0, 'alphas2': 110.0, 'alphas3': 0.17619536029935978, 'alphas4': 1.0, 'alphas5': 0.0, 'alphas6': 110.0, 'alphas7': 10.0, 'alphas8': 110.0, 'alphas9': 45.195202577774516, 'alphas10': 130.0, 'alphas11': 170.32126958049676} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11932157202038805, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 118 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 25.0, 'alphas2': 90.0, 'alphas3': 0.0, 'alphas4': 0.0, 'alphas5': 1.0, 'alphas6': 110.0, 'alphas7': 10.0, 'alphas8': 110.0, 'alphas9': 47.973234374587875, 'alphas10': 110.0, 'alphas11': 160.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11924023150322297, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 119 is suboptimal. Config: {'alphas0': 16.61912233227253, 'alphas1': 31.749208088770096, 'alphas2': 102.91183333268724, 'alphas3': 0.5576079916628554, 'alphas4': 0.8916764241666594, 'alphas5': 0.1736324901053222, 'alphas6': 109.96400859582499, 'alphas7': 2.84905033863828, 'alphas8': 108.48730591284368, 'alphas9': 45.165081430275386, 'alphas10': 111.5097262500081, 'alphas11': 177.80519775059443} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11928363202801272, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 120 is suboptimal. Config: {'alphas0': 20.0, 'alphas1': 35.0, 'alphas2': 102.61166326794206, 'alphas3': 1.0, 'alphas4': 1.0, 'alphas5': 1.0, 'alphas6': 110.0, 'alphas7': 10.0, 'alphas8': 90.0, 'alphas9': 50.0, 'alphas10': 130.0, 'alphas11': 180.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11922558001073638, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 121 is suboptimal. Config: {'alphas0': 12.827634898820609, 'alphas1': 29.48712261123758, 'alphas2': 102.98654166300477, 'alphas3': 0.03964953120510496, 'alphas4': 0.9881111450358054, 'alphas5': 0.009249243952064962, 'alphas6': 95.12740714583717, 'alphas7': 9.70566253873584, 'alphas8': 94.60099606862792, 'alphas9': 41.84551493680496, 'alphas10': 113.9224417537186, 'alphas11': 166.43308773563422} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11937079721110185, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 122 is suboptimal. Config: {'alphas0': 14.781217121304316, 'alphas1': 29.29163478039259, 'alphas2': 90.05226161784256, 'alphas3': 0.13897345904160116, 'alphas4': 0.07322613421995368, 'alphas5': 0.4787473095878624, 'alphas6': 109.12060636430314, 'alphas7': 7.264673033657565, 'alphas8': 92.15547472383363, 'alphas9': 42.22536079079265, 'alphas10': 113.56045998347474, 'alphas11': 162.8021660565359} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1193791061328095, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 123 is suboptimal. Config: {'alphas0': 16.71004629443517, 'alphas1': 28.239705489901546, 'alphas2': 101.99437540971508, 'alphas3': 0.5188537143927843, 'alphas4': 0.871745949500659, 'alphas5': 0.0036169831683830886, 'alphas6': 107.92427719909077, 'alphas7': 7.316704504272407, 'alphas8': 92.26930173238544, 'alphas9': 43.54616622264199, 'alphas10': 117.50024032049805, 'alphas11': 165.48034403644635} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1194020904800307, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 124 is suboptimal. Config: {'alphas0': 14.322022764184393, 'alphas1': 28.623681024664556, 'alphas2': 99.87170478287709, 'alphas3': 0.5308258884204715, 'alphas4': 1.0, 'alphas5': 0.8794056822231855, 'alphas6': 110.0, 'alphas7': 8.07763510029941, 'alphas8': 90.0, 'alphas9': 43.26858694296924, 'alphas10': 113.09667697099788, 'alphas11': 180.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11932952361983504, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 125 is suboptimal. Config: {'alphas0': 17.74102617451579, 'alphas1': 29.0131164196962, 'alphas2': 108.01789800832202, 'alphas3': 0.0017236888322431615, 'alphas4': 0.0009926395665773536, 'alphas5': 0.20488130840934732, 'alphas6': 105.67410620838467, 'alphas7': 7.304838760510472, 'alphas8': 97.73714774878087, 'alphas9': 42.712718805097474, 'alphas10': 110.33778904053595, 'alphas11': 172.62953652226233} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11940381249057141, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 126 is suboptimal. Config: {'alphas0': 10.0, 'alphas1': 32.04103396383211, 'alphas2': 90.0, 'alphas3': 0.0, 'alphas4': 0.5603136043607162, 'alphas5': 0.0, 'alphas6': 90.0, 'alphas7': 0.0, 'alphas8': 110.0, 'alphas9': 40.0, 'alphas10': 130.0, 'alphas11': 160.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11928048829822578, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 127 is suboptimal. Config: {'alphas0': 13.820995557900718, 'alphas1': 28.484009483769555, 'alphas2': 108.74780853441726, 'alphas3': 0.0959614513953161, 'alphas4': 0.0023242354726966306, 'alphas5': 0.507283739728149, 'alphas6': 101.05930322000333, 'alphas7': 9.354808952595631, 'alphas8': 93.77790954220671, 'alphas9': 42.677887103420595, 'alphas10': 116.21870094534002, 'alphas11': 179.35255574782812} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11932281958760346, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 128 is suboptimal. Config: {'alphas0': 15.897727128766455, 'alphas1': 29.21687607372655, 'alphas2': 103.20511038454568, 'alphas3': 0.0774395636875569, 'alphas4': 0.9079871583098372, 'alphas5': 0.9605329112186607, 'alphas6': 105.45947214850847, 'alphas7': 6.795224606255371, 'alphas8': 91.18720520753823, 'alphas9': 48.53605833705406, 'alphas10': 112.47565429029737, 'alphas11': 176.88267736312145} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1193041988054141, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 129 is suboptimal. Config: {'alphas0': 15.366346535856227, 'alphas1': 28.798729068776233, 'alphas2': 109.23980679618793, 'alphas3': 0.5380376681425495, 'alphas4': 0.9504538728293722, 'alphas5': 0.02565258226085488, 'alphas6': 103.43794389128355, 'alphas7': 7.822610727830915, 'alphas8': 108.68689842938849, 'alphas9': 40.73931605396344, 'alphas10': 115.39056949793998, 'alphas11': 171.43893902596884} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11938103593022803, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 130 is suboptimal. Config: {'alphas0': 19.160352085899472, 'alphas1': 25.0, 'alphas2': 110.0, 'alphas3': 1.0, 'alphas4': 0.0, 'alphas5': 0.0, 'alphas6': 100.0738835289143, 'alphas7': 0.0, 'alphas8': 108.13526908822158, 'alphas9': 42.14298514986931, 'alphas10': 115.07591501834489, 'alphas11': 177.28333501753045} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11927928418941783, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 131 is suboptimal. Config: {'alphas0': 12.099516461959759, 'alphas1': 29.96161033198613, 'alphas2': 109.94732649007832, 'alphas3': 0.9455205862061097, 'alphas4': 0.6115391385783882, 'alphas5': 0.07135782286524213, 'alphas6': 101.47020801824048, 'alphas7': 7.548790661116648, 'alphas8': 94.29765912333356, 'alphas9': 42.00953092470042, 'alphas10': 127.31484807197545, 'alphas11': 166.29590023239732} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11933230354387536, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 132 is suboptimal. Config: {'alphas0': 10.13293671600961, 'alphas1': 35.0, 'alphas2': 110.0, 'alphas3': 0.0, 'alphas4': 0.9992460626669013, 'alphas5': 0.13388024805935694, 'alphas6': 107.24569577461729, 'alphas7': 0.0, 'alphas8': 90.0, 'alphas9': 50.0, 'alphas10': 110.0, 'alphas11': 171.85530787817513} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11934609390310791, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 133 is suboptimal. Config: {'alphas0': 16.487357080837025, 'alphas1': 25.253925849726134, 'alphas2': 102.02544258584796, 'alphas3': 0.06652437669408352, 'alphas4': 0.30005720940092134, 'alphas5': 0.4455530048723515, 'alphas6': 109.95033346718537, 'alphas7': 2.1722182977167686, 'alphas8': 108.91046587108183, 'alphas9': 40.04326308751858, 'alphas10': 111.00683153430347, 'alphas11': 171.10853758215472} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11936408189753943, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 134 is suboptimal. Config: {'alphas0': 13.872184646795716, 'alphas1': 33.945687717830374, 'alphas2': 106.26573453433181, 'alphas3': 0.8265489004103642, 'alphas4': 0.5231764503440245, 'alphas5': 0.7623949904886987, 'alphas6': 107.53928919506295, 'alphas7': 4.574276822799326, 'alphas8': 91.66674026945927, 'alphas9': 48.34277957803039, 'alphas10': 127.42902496067865, 'alphas11': 160.37056867902038} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11941610079087536, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
