BayesianSearch: Config is suboptimal. Config: {'alphas0': 11.593656061605138, 'alphas1': 14.511467641449185, 'alphas10': 27.878012628891685, 'alphas11': 4.384103959404662, 'alphas12': 0.6346026980758301, 'alphas13': 6.383985115749118, 'alphas14': 28.299197020761046, 'alphas2': 15.24202196957913, 'alphas3': 58.50604724536871, 'alphas4': 55.773664980757744, 'alphas5': 46.34325845057981, 'alphas6': 48.99478975865133, 'alphas7': 55.94933325931426, 'alphas8': 59.19300494859239, 'alphas9': 4.731344444188263} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07071724215797419, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 25.765509062148276, 'alphas1': 0.314242938322844, 'alphas10': 15.534383512094916, 'alphas11': 3.9908911891935883, 'alphas12': 32.84525085482184, 'alphas13': 20.355150752251234, 'alphas14': 1.8219452432713479, 'alphas2': 1.1611652134835126, 'alphas3': 56.97488648458994, 'alphas4': 17.11795251167417, 'alphas5': 56.652392294523914, 'alphas6': 53.42785844784147, 'alphas7': 5.5816036686091515, 'alphas8': 9.541240112274018, 'alphas9': 1.7599906330000037} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.070528697530864, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 43.93701115490051, 'alphas1': 19.29391198941795, 'alphas10': 11.83056960993036, 'alphas11': 1.9258093540718035, 'alphas12': 47.68611598801602, 'alphas13': 4.757177891762323, 'alphas14': 59.93826232691625, 'alphas2': 3.838380897290745, 'alphas3': 59.24260273112836, 'alphas4': 51.16762477501461, 'alphas5': 58.386559088724994, 'alphas6': 45.70235914934372, 'alphas7': 47.96421691834806, 'alphas8': 58.25858584942145, 'alphas9': 52.31717529991509} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.067959220553036, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 3.8786359486615107, 'alphas1': 0.20356629439120422, 'alphas10': 18.29224488787309, 'alphas11': 18.93911373245398, 'alphas12': 16.206590613389963, 'alphas13': 2.0387428738143387, 'alphas14': 3.935658671222677, 'alphas2': 5.777908504626145, 'alphas3': 58.28909350193196, 'alphas4': 26.782428413183563, 'alphas5': 55.316639619089564, 'alphas6': 32.443114080126875, 'alphas7': 55.91763068964888, 'alphas8': 50.733992694009295, 'alphas9': 0.49987215121013673} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06872160408793133, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 15.30899867443999, 'alphas1': 9.470344442197668, 'alphas10': 8.630434534416352, 'alphas11': 1.1781097845939925, 'alphas12': 3.761487454687986, 'alphas13': 5.030080658110922, 'alphas14': 58.14878291950277, 'alphas2': 14.93551223294845, 'alphas3': 0.5674926164660432, 'alphas4': 9.142678646826674, 'alphas5': 56.454186405800634, 'alphas6': 37.74987944964341, 'alphas7': 7.814040274223302, 'alphas8': 54.12592752539524, 'alphas9': 1.06387068368071} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07174226914839998, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 15.30899867443999, 'alphas1': 9.470344442197668, 'alphas10': 8.630434534416352, 'alphas11': 1.1781097845939925, 'alphas12': 3.761487454687986, 'alphas13': 5.030080658110922, 'alphas14': 58.14878291950277, 'alphas2': 14.93551223294845, 'alphas3': 0.5674926164660432, 'alphas4': 9.142678646826674, 'alphas5': 56.454186405800634, 'alphas6': 37.74987944964341, 'alphas7': 7.814040274223302, 'alphas8': 54.12592752539524, 'alphas9': 1.06387068368071} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0451510, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 13.094921951787503, 'alphas1': 1.2361148711811976, 'alphas10': 58.932519075965146, 'alphas11': 3.797630805001755, 'alphas12': 10.00784884460094, 'alphas13': 53.08329967752509, 'alphas14': 31.380817621180107, 'alphas2': 11.411909917645605, 'alphas3': 57.64706913143057, 'alphas4': 46.73039398841442, 'alphas5': 59.87106644768374, 'alphas6': 59.166430047578885, 'alphas7': 59.74803047101032, 'alphas8': 15.220121826657545, 'alphas9': 7.593148462618721} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07034979976064488, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 10.490351031331606, 'alphas1': 5.309064199645494, 'alphas10': 38.411637709302425, 'alphas11': 1.3778179193717532, 'alphas12': 54.4323815287912, 'alphas13': 26.345620877826914, 'alphas14': 55.08792338339148, 'alphas2': 13.274312005005875, 'alphas3': 48.342797253768936, 'alphas4': 3.1985327729386404, 'alphas5': 56.21805064060695, 'alphas6': 5.35876813630707, 'alphas7': 4.470941959116961, 'alphas8': 57.870353570303884, 'alphas9': 3.0504290679821144} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.071602608749055, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 27.82740886155475, 'alphas1': 46.474283444317905, 'alphas10': 44.895986308619385, 'alphas11': 0.0683981660014421, 'alphas12': 0.9008265296510487, 'alphas13': 9.037605837834743, 'alphas14': 48.50588180105049, 'alphas2': 7.210139031885882, 'alphas3': 59.82524382156002, 'alphas4': 4.0980941881273525, 'alphas5': 59.186827368491656, 'alphas6': 42.16544375479794, 'alphas7': 3.1758776639145014, 'alphas8': 51.141664638417616, 'alphas9': 0.9059163753962851} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07018909404132014, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 5.585719976871699, 'alphas1': 4.449712453427863, 'alphas10': 5.978936710702991, 'alphas11': 15.184952135703053, 'alphas12': 57.33218945048692, 'alphas13': 11.715575065590988, 'alphas14': 48.424456123515505, 'alphas2': 3.4311823958817067, 'alphas3': 52.57073986934683, 'alphas4': 4.138744053416417, 'alphas5': 45.09133126428468, 'alphas6': 56.068238164786294, 'alphas7': 15.05685338031953, 'alphas8': 44.87593058482909, 'alphas9': 4.678621634354343} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06935564830561831, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.7096157066359576, 'alphas1': 1.8820051522737935, 'alphas10': 4.535480906804745, 'alphas11': 1.107106672095075, 'alphas12': 12.239582247904416, 'alphas13': 59.422631586195024, 'alphas14': 52.66141694331364, 'alphas2': 56.41280494366925, 'alphas3': 45.24425884239088, 'alphas4': 53.492042443488096, 'alphas5': 49.92488908120065, 'alphas6': 57.95141701858283, 'alphas7': 53.48982276657513, 'alphas8': 51.738276504394975, 'alphas9': 2.590812439872665} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0707747574640965, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.3000825443976272, 'alphas1': 7.172635069597106, 'alphas10': 1.1295774618165333, 'alphas11': 4.724619590656534, 'alphas12': 1.7250405894359688, 'alphas13': 0.18806330491306422, 'alphas14': 27.267855250288918, 'alphas2': 2.062028194579024, 'alphas3': 38.53903929591106, 'alphas4': 11.62911907664796, 'alphas5': 50.931915598064755, 'alphas6': 35.12807028435447, 'alphas7': 57.3912543734765, 'alphas8': 59.373854624119794, 'alphas9': 1.31768968802779} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06924821567145369, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.45392777679372, 'alphas1': 11.418931626295164, 'alphas10': 55.470252650969364, 'alphas11': 7.279425254640786, 'alphas12': 3.968188030608586, 'alphas13': 59.27243473331489, 'alphas14': 57.41059522542282, 'alphas2': 0.5968077016059326, 'alphas3': 52.7820737962332, 'alphas4': 53.13810733838625, 'alphas5': 59.533087364402235, 'alphas6': 45.22496330233184, 'alphas7': 36.0062269835237, 'alphas8': 58.79341503383603, 'alphas9': 3.3532606794882858} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07052016383219945, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 7.240787090424852, 'alphas1': 0.6221880981968897, 'alphas10': 34.014578730513136, 'alphas11': 1.9299560951476002, 'alphas12': 37.81122558797012, 'alphas13': 53.05134114323823, 'alphas14': 55.48680189167983, 'alphas2': 0.1614004819341508, 'alphas3': 58.2522078057475, 'alphas4': 43.81895264440048, 'alphas5': 47.89187684541031, 'alphas6': 2.0632934587449703, 'alphas7': 29.544398988195425, 'alphas8': 37.932694659108016, 'alphas9': 2.1003897769130075} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07039325803099009, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 5.715127909815906, 'alphas1': 2.0416276462759493, 'alphas10': 52.739407221769525, 'alphas11': 8.812789107558666, 'alphas12': 6.556040256088819, 'alphas13': 53.89178627739352, 'alphas14': 52.86654686794777, 'alphas2': 23.250936950391246, 'alphas3': 51.75520954264171, 'alphas4': 45.78329558775002, 'alphas5': 56.054602835187644, 'alphas6': 36.67601007953339, 'alphas7': 11.79289081239634, 'alphas8': 52.65017436881065, 'alphas9': 1.1003131885106048} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07018574571680511, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 42.25222994044894, 'alphas1': 9.186133012220946, 'alphas10': 44.679910685198315, 'alphas11': 9.372351728804016, 'alphas12': 45.32498888321682, 'alphas13': 35.64967802809704, 'alphas14': 57.725840588522466, 'alphas2': 7.94508888478812, 'alphas3': 57.42355807577865, 'alphas4': 42.961030067879264, 'alphas5': 57.14045828807117, 'alphas6': 59.72507369219012, 'alphas7': 2.341947270279885, 'alphas8': 57.95317918773764, 'alphas9': 3.01784061457413} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07062037320483747, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.3540067436301553, 'alphas1': 1.6261008211271077, 'alphas10': 1.9842940152870847, 'alphas11': 3.1101336847848926, 'alphas12': 16.67747157218838, 'alphas13': 26.86640677034643, 'alphas14': 53.19189495521891, 'alphas2': 0.49595612297126834, 'alphas3': 59.16182807887746, 'alphas4': 6.455272893971308, 'alphas5': 46.53378047136547, 'alphas6': 46.258545798108344, 'alphas7': 5.4452003793486465, 'alphas8': 7.749144761893079, 'alphas9': 6.794492224544348} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0697412135298562, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 3.1044788323788985, 'alphas1': 51.6401320222271, 'alphas10': 5.922274117577844, 'alphas11': 2.9328263585905057, 'alphas12': 0.030029337648580512, 'alphas13': 57.05653859238124, 'alphas14': 58.66732574389288, 'alphas2': 26.287346095568473, 'alphas3': 57.61168766013041, 'alphas4': 14.18068759198681, 'alphas5': 53.00468857765609, 'alphas6': 27.53076390959958, 'alphas7': 5.713670346297408, 'alphas8': 54.39479610497537, 'alphas9': 0.7031067629579701} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06890129116276127, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 14.8714767204691, 'alphas1': 3.293536206678882, 'alphas10': 37.72324307709406, 'alphas11': 15.476898046707639, 'alphas12': 53.059391569863664, 'alphas13': 0.19863299714504512, 'alphas14': 58.18712135552132, 'alphas2': 4.668459865491079, 'alphas3': 5.668251360873658, 'alphas4': 43.368753731241824, 'alphas5': 49.18132599085884, 'alphas6': 59.85040914997291, 'alphas7': 43.9781678615101, 'alphas8': 42.04738779035419, 'alphas9': 3.880173150146593} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.06914821831695624, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 56.28152313017077, 'alphas1': 11.469383279160718, 'alphas10': 0.40909069690248323, 'alphas11': 0.009231354870740116, 'alphas12': 14.086105575081152, 'alphas13': 35.26930295900917, 'alphas14': 5.305984331315545, 'alphas2': 13.880395719637201, 'alphas3': 54.52220242378676, 'alphas4': 29.950416099507876, 'alphas5': 58.91401372772156, 'alphas6': 57.025678268529504, 'alphas7': 17.175194754690807, 'alphas8': 54.29633175464098, 'alphas9': 4.06844603698294} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07037231856261017, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 41.30064330702775, 'alphas1': 2.199761826430764, 'alphas10': 24.63104828194105, 'alphas11': 3.0507779741594243, 'alphas12': 2.8141239583678934, 'alphas13': 2.7269674102887964, 'alphas14': 56.464873295936485, 'alphas2': 5.066408371494822, 'alphas3': 48.598888600665816, 'alphas4': 43.606710015636914, 'alphas5': 57.36391658066166, 'alphas6': 13.192096843746768, 'alphas7': 37.85549384380266, 'alphas8': 26.280981560006477, 'alphas9': 0.2413064500544193} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07067952425044093, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 18.50870299855722, 'alphas1': 1.1001304742515416, 'alphas10': 22.046627947958953, 'alphas11': 5.0301263029884336, 'alphas12': 44.99901063455279, 'alphas13': 4.002851184240857, 'alphas14': 51.43751456866591, 'alphas2': 13.296735378050283, 'alphas3': 56.47598500844902, 'alphas4': 42.60856549096632, 'alphas5': 58.256829719817944, 'alphas6': 11.116994866412806, 'alphas7': 3.7504436710459155, 'alphas8': 47.772462224068654, 'alphas9': 4.308024508329725} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0713542756676744, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.2967047633870168, 'alphas1': 20.770005885551775, 'alphas10': 23.84287904509821, 'alphas11': 10.477155851128169, 'alphas12': 24.74599409910335, 'alphas13': 11.123351584395284, 'alphas14': 59.28126197693174, 'alphas2': 10.62885901286008, 'alphas3': 59.16488986916163, 'alphas4': 2.958488364695344, 'alphas5': 53.51658292612751, 'alphas6': 57.305250147581695, 'alphas7': 4.578235974730964, 'alphas8': 50.02438578993967, 'alphas9': 0.9733535408729366} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0703804859851346, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 59.883271131434, 'alphas1': 3.0540148073297124, 'alphas10': 16.153151170087888, 'alphas11': 1.9609590268649724, 'alphas12': 3.4560048282118427, 'alphas13': 8.122812065747011, 'alphas14': 59.74804931923289, 'alphas2': 9.298844667689055, 'alphas3': 56.03565638864712, 'alphas4': 54.08193266573259, 'alphas5': 51.99469365636087, 'alphas6': 34.4122581948219, 'alphas7': 14.507826921133882, 'alphas8': 33.25897906729192, 'alphas9': 15.071382258625006} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07083452809271838, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 2.379981882171114, 'alphas1': 6.563432370665567, 'alphas10': 26.961274103839187, 'alphas11': 2.177616282321142, 'alphas12': 48.214828104524116, 'alphas13': 29.961608393380406, 'alphas14': 26.192616862099147, 'alphas2': 44.72923381376472, 'alphas3': 55.000883165706995, 'alphas4': 53.852790195555, 'alphas5': 49.556812883348684, 'alphas6': 15.516902438916825, 'alphas7': 4.01099775507366, 'alphas8': 58.49252633386702, 'alphas9': 1.476186633678982} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.07088487515747026, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
