BayesianSearch: Config 11 is suboptimal. Config: {'alphas0': 48.23437043416641, 'alphas1': 43.80958397996757, 'alphas2': 34.96639564709389, 'alphas3': 50.186264928040536, 'alphas4': 27.563942576540715, 'alphas5': 27.58155341869768, 'alphas6': 41.86383258785471, 'alphas7': 9.318614685869067, 'alphas8': 11.741521768374643, 'alphas9': 3.5418907244083018, 'alphas10': 55.077596387774975, 'alphas11': 46.77452750275492, 'alphas12': 18.50660123955582, 'alphas13': 39.06633889487488} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.05369869337364569, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 12 is suboptimal. Config: {'alphas0': 12.791565369160388, 'alphas1': 37.745416002042006, 'alphas2': 34.00860881184008, 'alphas3': 6.900287744371138, 'alphas4': 39.00787465242764, 'alphas5': 39.13455747429777, 'alphas6': 56.70835870661471, 'alphas7': 3.694778140473337, 'alphas8': 41.14473045997927, 'alphas9': 3.2380343187821, 'alphas10': 21.513145338829798, 'alphas11': 33.2154286095496, 'alphas12': 46.19456832905712, 'alphas13': 58.86368358155893} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.05592821431720828, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 13 is suboptimal. Config: {'alphas0': 44.55099948874883, 'alphas1': 27.749063691309843, 'alphas2': 59.005545123028995, 'alphas3': 49.93291007380673, 'alphas4': 9.12843322174805, 'alphas5': 30.54520389538136, 'alphas6': 22.43835936797626, 'alphas7': 30.708279039720892, 'alphas8': 33.731888554621584, 'alphas9': 22.510935526081894, 'alphas10': 54.04457999387495, 'alphas11': 34.69030401773369, 'alphas12': 12.72224231117817, 'alphas13': 23.457844280664027} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.054345271636432255, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 14 is suboptimal. Config: {'alphas0': 32.41140216945223, 'alphas1': 43.41638121501339, 'alphas2': 13.725576124319902, 'alphas3': 21.33229866738315, 'alphas4': 18.402206004708095, 'alphas5': 2.3956046114843015, 'alphas6': 3.5998493923598582, 'alphas7': 26.139745820906633, 'alphas8': 12.887326687934774, 'alphas9': 18.339616889996535, 'alphas10': 15.056403367517797, 'alphas11': 29.416938644449043, 'alphas12': 17.593723199772107, 'alphas13': 10.659149053800908} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.051105660745779664, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 15 is suboptimal. Config: {'alphas0': 10.382699650272002, 'alphas1': 21.07854230653037, 'alphas2': 44.58381237263035, 'alphas3': 45.54069681472412, 'alphas4': 32.281035580073976, 'alphas5': 1.8205766541875406, 'alphas6': 49.177026830066076, 'alphas7': 10.59713022706228, 'alphas8': 27.646587637126498, 'alphas9': 3.099000487271196, 'alphas10': 30.60668361532602, 'alphas11': 51.82062210504943, 'alphas12': 9.845760852658879, 'alphas13': 52.49290607618871} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.054311401171579586, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 16 is suboptimal. Config: {'alphas0': 23.96508945696254, 'alphas1': 2.617132689445037, 'alphas2': 10.042540762448148, 'alphas3': 33.58133276170862, 'alphas4': 17.199576016615953, 'alphas5': 13.434047787274354, 'alphas6': 38.41713219766301, 'alphas7': 8.838689311913749, 'alphas8': 44.33621152653583, 'alphas9': 5.683759787110615, 'alphas10': 28.22841640699869, 'alphas11': 18.46531897199019, 'alphas12': 24.303408275153313, 'alphas13': 15.810713184707344} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.05372377047115135, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 17 is suboptimal. Config: {'alphas0': 28.57706149768421, 'alphas1': 24.778198463220885, 'alphas2': 2.1185099079023355, 'alphas3': 47.543179534859426, 'alphas4': 51.182524131664074, 'alphas5': 22.8204991417936, 'alphas6': 54.17133610262495, 'alphas7': 54.87101602526297, 'alphas8': 44.517808182512454, 'alphas9': 13.489628685414617, 'alphas10': 15.508872925847973, 'alphas11': 17.21773005667254, 'alphas12': 52.97672819305968, 'alphas13': 46.70753654554145} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.056100638573948036, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 18 is suboptimal. Config: {'alphas0': 59.70744881332308, 'alphas1': 4.414410509852565, 'alphas2': 25.89618679730565, 'alphas3': 44.086092250273595, 'alphas4': 12.811197121933434, 'alphas5': 4.680840552716995, 'alphas6': 39.129881500919105, 'alphas7': 47.22602618260642, 'alphas8': 9.826153108560595, 'alphas9': 45.74434484567651, 'alphas10': 9.556492772961144, 'alphas11': 3.4703829946858376, 'alphas12': 55.94282496497671, 'alphas13': 40.377909373582} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0562257384416729, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 19 is suboptimal. Config: {'alphas0': 44.12945521112445, 'alphas1': 22.302719490958516, 'alphas2': 37.84568231655827, 'alphas3': 57.52852174899785, 'alphas4': 32.10055620336526, 'alphas5': 7.511721015754022, 'alphas6': 26.090616748801335, 'alphas7': 8.467676822523169, 'alphas8': 45.90239967765918, 'alphas9': 14.08299817879332, 'alphas10': 53.99464975351068, 'alphas11': 53.514894627302695, 'alphas12': 26.797648590859218, 'alphas13': 48.13173306123559} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.05464162855883081, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 20: {'alphas0': 0.0, 'alphas1': 60.0, 'alphas2': 60.0, 'alphas3': 60.0, 'alphas4': 0.0, 'alphas5': 60.0, 'alphas6': 60.0, 'alphas7': 60.0, 'alphas8': 60.0, 'alphas9': 60.0, 'alphas10': 0.0, 'alphas11': 0.0, 'alphas12': 60.0, 'alphas13': 60.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.056884307256235674, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
